subtaskID,datapointID,answer
2,1023,-1.0
2,357,-1.0
2,661,-1.0
2,1281,-1.0
2,223,-1.0
2,22,-1.0
2,1333,-1.0
2,1193,-1.0
2,435,-1.0
2,589,-1.0
2,1202,-1.0
2,1336,-1.0
2,814,-1.0
2,212,-1.0
2,823,-1.0
2,403,-1.0
2,964,-1.0
2,126,-1.0
2,1291,-1.0
2,171,-1.0
2,599,-1.0
2,662,-1.0
2,1302,-1.0
2,492,-1.0
2,722,-1.0
2,220,-1.0
2,639,-1.0
2,24,-1.0
2,528,-1.0
2,1330,-1.0
2,122,-1.0
2,581,-1.0
2,954,-1.0
2,571,-1.0
2,1147,-1.0
2,1173,-1.0
2,965,-1.0
2,17,-1.0
2,634,-1.0
2,815,-1.0
2,260,-1.0
2,60,-1.0
2,792,-1.0
2,412,-1.0
2,493,-1.0
2,1249,-1.0
2,504,-1.0
2,1194,-1.0
2,296,-1.0
2,213,-1.0
2,1269,-1.0
2,885,-1.0
2,862,-1.0
2,356,-1.0
2,888,-1.0
2,927,-1.0
2,184,-1.0
2,250,-1.0
2,1204,-1.0
2,290,-1.0
2,301,-1.0
2,644,-1.0
2,854,-1.0
2,347,-1.0
2,835,-1.0
2,1340,-1.0
2,557,-1.0
2,1042,-1.0
2,392,-1.0
2,86,-1.0
2,1106,-1.0
2,1003,-1.0
2,962,-1.0
2,1110,-1.0
2,187,-1.0
2,468,-1.0
2,1324,-1.0
2,37,-1.0
2,663,-1.0
2,256,-1.0
2,562,-1.0
2,1081,-1.0
2,556,-1.0
2,669,-1.0
2,1268,-1.0
2,840,-1.0
2,1327,-1.0
2,110,-1.0
2,538,-1.0
2,608,-1.0
2,1246,-1.0
2,1109,-1.0
2,266,-1.0
2,942,-1.0
2,723,-1.0
2,1169,-1.0
2,573,-1.0
2,1349,-1.0
2,326,-1.0
2,182,-1.0
2,120,-1.0
2,577,-1.0
2,499,-1.0
2,91,-1.0
2,131,-1.0
2,1146,-1.0
2,385,-1.0
2,112,-1.0
2,545,-1.0
2,166,-1.0
2,348,-1.0
2,462,-1.0
2,271,-1.0
2,495,-1.0
2,806,-1.0
2,190,-1.0
2,925,-1.0
2,1162,-1.0
2,1334,-1.0
2,1095,-1.0
2,180,-1.0
2,164,-1.0
2,665,-1.0
2,747,-1.0
2,382,-1.0
2,561,-1.0
2,294,-1.0
2,526,-1.0
2,1080,-1.0
2,1315,-1.0
2,1115,-1.0
2,503,-1.0
2,1094,-1.0
2,914,-1.0
2,578,-1.0
2,1100,-1.0
2,881,-1.0
2,436,-1.0
2,121,-1.0
2,767,-1.0
2,973,-1.0
2,963,-1.0
2,1036,-1.0
2,611,-1.0
2,422,-1.0
2,284,-1.0
2,1279,-1.0
2,40,-1.0
2,1273,-1.0
2,1361,-1.0
2,167,-1.0
2,544,-1.0
2,1124,-1.0
2,228,-1.0
2,431,-1.0
2,467,-1.0
2,559,-1.0
2,790,-1.0
2,328,-1.0
2,33,-1.0
2,108,-1.0
2,74,-1.0
2,1362,-1.0
2,647,-1.0
2,821,-1.0
2,1076,-1.0
2,1318,-1.0
2,241,-1.0
2,1195,-1.0
2,996,-1.0
2,253,-1.0
2,762,-1.0
2,1298,-1.0
2,509,-1.0
2,158,-1.0
2,868,-1.0
2,321,-1.0
2,361,-1.0
2,761,-1.0
2,100,-1.0
2,1322,-1.0
2,1276,-1.0
2,1015,-1.0
2,425,-1.0
2,603,-1.0
2,102,-1.0
2,853,-1.0
2,96,-1.0
2,358,-1.0
2,475,-1.0
2,372,-1.0
2,536,-1.0
2,367,-1.0
2,95,-1.0
2,1142,-1.0
2,958,-1.0
2,287,-1.0
2,1211,-1.0
2,1251,-1.0
2,1138,-1.0
2,1264,-1.0
2,626,-1.0
2,451,-1.0
2,765,-1.0
2,1297,-1.0
2,946,-1.0
2,742,-1.0
2,689,-1.0
2,730,-1.0
2,1113,-1.0
3,383,0.0
3,1356,0.0
3,945,0.0
3,387,0.0
3,15,0.0
3,863,0.0
3,1314,0.0
3,923,0.0
3,652,0.0
3,1128,0.0
3,1054,0.0
3,746,0.0
3,570,0.0
3,739,0.0
3,1359,0.0
3,1030,0.0
3,399,0.0
3,1286,0.0
3,1012,0.0
3,293,0.0
3,29,0.0
3,47,0.0
3,417,0.0
3,1058,0.0
3,1242,0.0
3,900,0.0
3,132,0.0
3,204,0.0
3,105,0.0
3,736,0.0
3,202,0.0
3,1285,0.0
3,278,0.0
3,727,0.0
3,1002,0.0
3,1207,0.0
3,188,0.0
3,1203,0.0
3,94,0.0
3,839,0.0
3,1312,0.0
3,1010,0.0
3,833,0.0
3,726,0.0
3,471,0.0
3,501,0.0
3,656,0.0
3,592,0.0
3,196,0.0
3,1123,0.0
3,880,0.0
3,397,0.0
3,1164,0.0
3,1023,0.0
3,357,0.0
3,661,0.0
3,1281,0.0
3,223,0.0
3,22,0.0
3,1333,0.0
3,1193,0.0
3,435,0.0
3,589,0.0
3,1202,0.0
3,1336,0.0
3,814,0.0
3,212,0.0
3,823,0.0
3,403,0.0
3,964,0.0
3,126,0.0
3,1291,0.0
3,171,0.0
3,599,0.0
3,662,0.0
3,1302,0.0
3,492,0.0
3,722,0.0
3,220,0.0
3,639,0.0
3,24,0.0
3,528,0.0
3,1330,0.0
3,122,0.0
3,581,0.0
3,954,0.0
3,571,0.0
3,1147,0.0
3,1173,0.0
3,965,0.0
3,17,0.0
3,634,0.0
3,815,0.0
3,260,0.0
3,60,0.0
3,792,0.0
3,412,0.0
3,493,0.0
3,1249,0.0
3,504,0.0
3,1194,0.0
3,296,0.0
3,213,0.0
3,1269,0.0
3,885,0.0
3,862,0.0
3,356,0.0
3,888,0.0
3,927,0.0
3,184,0.0
3,250,0.0
3,1204,0.0
3,290,0.0
3,301,0.0
3,644,0.0
3,854,0.0
3,347,0.0
3,835,0.0
3,1340,0.0
3,557,0.0
3,1042,0.0
3,392,0.0
3,86,0.0
3,1106,0.0
3,1003,0.0
3,962,0.0
3,1110,0.0
3,187,0.0
3,468,0.0
3,1324,0.0
3,37,0.0
3,663,0.0
3,256,0.0
3,562,0.0
3,1081,0.0
3,556,0.0
3,669,0.0
3,1268,0.0
3,840,0.0
3,1327,0.0
3,110,0.0
3,538,0.0
3,608,0.0
3,1246,0.0
3,1109,0.0
3,266,0.0
3,942,0.0
3,723,0.0
3,1169,0.0
3,573,0.0
3,1349,0.0
3,326,0.0
3,182,0.0
3,120,0.0
3,577,0.0
3,499,0.0
3,91,0.0
3,131,0.0
3,1146,0.0
3,385,0.0
3,112,0.0
3,545,0.0
3,166,0.0
3,348,0.0
3,462,0.0
3,271,0.0
3,495,0.0
3,806,0.0
3,190,0.0
3,925,0.0
3,1162,0.0
3,1334,0.0
3,1095,0.0
3,180,0.0
3,164,0.0
3,665,0.0
3,747,0.0
3,382,0.0
3,561,0.0
3,294,0.0
3,526,0.0
3,1080,0.0
3,1315,0.0
3,1115,0.0
3,503,0.0
3,1094,0.0
3,914,0.0
3,578,0.0
3,1100,0.0
3,881,0.0
3,436,0.0
3,121,0.0
3,767,0.0
3,973,0.0
3,963,0.0
3,1036,0.0
3,611,0.0
3,422,0.0
3,284,0.0
3,1279,0.0
3,40,0.0
3,1273,0.0
3,1361,0.0
3,167,0.0
3,544,0.0
3,1124,0.0
3,228,0.0
3,431,0.0
3,467,0.0
3,559,0.0
3,790,0.0
3,328,0.0
3,33,0.0
3,108,0.0
3,74,0.0
3,1362,0.0
3,647,0.0
3,821,0.0
3,1076,0.0
3,1318,0.0
3,241,0.0
3,1195,0.0
3,996,0.0
3,253,0.0
3,762,0.0
3,1298,0.0
3,509,0.0
3,158,0.0
3,868,0.0
3,321,0.0
3,361,0.0
3,761,0.0
3,100,0.0
3,1322,0.0
3,1276,0.0
3,1015,0.0
3,425,0.0
3,603,0.0
3,102,0.0
3,853,0.0
3,96,0.0
3,358,0.0
3,475,0.0
3,372,0.0
3,536,0.0
3,367,0.0
3,95,0.0
3,1142,0.0
3,958,0.0
3,287,0.0
3,1211,0.0
3,1251,0.0
3,1138,0.0
3,1264,0.0
3,626,0.0
3,451,0.0
3,765,0.0
3,1297,0.0
3,946,0.0
3,742,0.0
3,689,0.0
3,730,0.0
3,1113,0.0
